,CompanyID,adopter,early_adopter
6940,21389841,0.0,False
6941,21389863,1.0,True
6942,21389923,0.0,False
6943,21391008,1.0,True
6944,21393761,0.0,False
6945,21394078,0.0,False
6946,21394463,0.0,False
6947,21394577,1.0,True
6948,21394640,1.0,True
6949,21394646,0.0,False
6950,21395057,1.0,True
6951,21395067,0.0,False
6952,21397664,0.0,False
6953,21399494,1.0,True
6954,21399721,1.0,True
6955,21399723,1.0,True
6956,21399729,1.0,True
6957,21399805,1.0,True
6958,21399807,0.0,False
6959,21399968,1.0,True
6960,21400358,0.0,False
6961,21400911,0.0,False
6962,21400921,0.0,False
6963,21401941,0.5,True
6964,21402071,0.0,False
6965,21402564,0.0,False
6966,21402845,0.0,False
6967,21402987,0.0,False
6968,21403762,0.5,True
6969,21403871,1.0,True
6970,21406930,0.0,False
6971,21407044,0.0,False
6972,21407284,0.0,False
6973,21407810,0.0,False
6974,21408003,1.0,True
6975,21408017,0.0,False
6976,21408653,0.0,False
6977,21409699,0.0,False
6978,21410043,1.0,True
6979,21410515,0.0,False
6980,21411662,0.0,False
6981,21412701,0.5,True
6982,21413600,1.0,True
6983,21417658,0.0,False
6984,21417815,0.0,False
6985,21420230,0.0,False
6986,21420352,0.0,False
6987,21420568,0.0,False
6988,21421761,1.0,True
6989,21421862,1.0,True
6990,21422239,1.0,True
6991,21424313,1.0,True
6992,21425688,0.0,False
6993,21426452,0.5,True
6994,21436353,0.0,False
6995,21436530,0.0,False
6996,21436843,0.0,False
6997,21437126,1.0,True
6998,21441854,0.0,False
6999,21442310,1.0,True
7000,21442322,0.0,False
7001,21444640,0.0,False
7002,21444843,0.0,False
7003,21444857,1.0,True
7004,21444947,0.0,False
7005,21447619,0.0,False
7006,21447625,0.0,False
7007,21448509,0.0,False
7008,21448649,1.0,True
7009,21449429,0.0,False
7010,21453052,0.0,False
7011,21454099,1.0,True
7012,21454298,0.0,False
7013,21454425,0.0,False
7014,21454496,0.0,False
7015,21456642,0.25,False
7016,21456710,1.0,True
7017,21456849,0.3333333333333333,False
7018,21457354,0.6666666666666666,True
7019,21457360,1.0,True
7020,21459541,0.0,False
7021,21459808,0.0,False
7022,21460036,1.0,True
7023,21461087,1.0,True
7024,21465578,1.0,True
7025,21465665,0.0,False
7026,21467195,0.0,False
7027,21468431,0.0,False
7028,21469238,0.0,False
7029,21469250,1.0,True
7030,21470484,1.0,True
7031,21470581,0.0,False
7032,21470589,0.0,False
7033,21470645,0.0,False
7034,21470803,1.0,True
7035,21471851,0.5,True
7036,21474327,0.0,False
7037,21474589,1.0,True
7038,21475182,0.0,False
7039,21475194,0.0,False
7040,21475472,0.0,False
7041,21475484,0.0,False
7042,21475774,0.0,False
7043,21475913,0.0,False
7044,21476957,1.0,True
7045,21477140,1.0,True
7046,21477584,0.5,True
7047,21486147,1.0,True
7048,21486223,0.0,False
7049,21486438,0.0,False
7050,21487381,1.0,True
7051,21492704,1.0,True
7052,21492809,1.0,True
7053,21492825,0.0,False
7054,21493152,1.0,True
7055,21493617,0.0,False
7056,21493992,0.0,False
7057,21493996,1.0,True
7058,21496943,1.0,True
7059,21497123,0.0,False
7060,21497230,0.0,False
7061,21497271,0.0,False
7062,21497874,1.0,True
7063,21499060,0.0,False
7064,21499376,1.0,True
7065,21501594,1.0,True
7066,21501760,1.0,True
7067,21501766,0.5,True
7068,21501768,0.0,False
7069,21502006,1.0,True
7070,21508408,0.0,False
7071,21508792,0.0,False
7072,21508800,0.0,False
7073,21508810,0.0,False
7074,21508812,0.5,True
7075,21508818,0.0,False
7076,21508822,0.0,False
7077,21508824,0.6666666666666666,True
7078,21508832,0.0,False
7079,21508840,0.0,False
7080,21508862,0.0,False
7081,21508872,0.0,False
7082,21508874,0.0,False
7083,21508880,0.0,False
7084,21508890,0.0,False
7085,21508934,1.0,True
7086,21508938,0.0,False
7087,21508944,1.0,True
7088,21508968,0.0,False
7089,21509385,0.0,False
7090,21509839,1.0,True
7091,21510367,1.0,True
7092,21510369,0.6666666666666666,True
7093,21512233,1.0,True
7094,21512235,0.0,False
7095,21512904,0.0,False
7096,21513077,0.0,False
7097,21513081,0.0,False
7098,21514159,1.0,True
7099,21514346,0.0,False
7100,21515339,0.0,False
7101,21515644,0.0,False
7102,21515646,1.0,True
7103,21516143,1.0,True
7104,21516387,0.0,False
7105,21516389,0.0,False
7106,21516459,0.0,False
7107,21516482,0.25,False
7108,21516738,1.0,True
7109,21516760,0.0,False
7110,21517582,1.0,True
7111,21517727,1.0,True
7112,21517964,0.0,False
7113,21518134,0.0,False
7114,21518877,0.0,False
7115,21519332,0.0,False
7116,21520321,0.0,False
7117,21520486,0.0,False
7118,21521538,0.0,False
7119,21521624,0.0,False
7120,21521640,0.0,False
7121,21521748,0.5,True
7122,21521764,0.0,False
7123,21522241,1.0,True
7124,21522976,0.0,False
7125,21523384,0.0,False
7126,21523560,1.0,True
7127,21523686,0.0,False
7128,21523716,0.2857142857142857,False
7129,21523795,0.0,False
7130,21523807,0.0,False
7131,21524021,0.0,False
7132,21524031,0.0,False
7133,21524101,0.0,False
7134,21524453,0.0,False
7135,21525195,0.0,False
7136,21525228,0.0,False
7137,21525298,0.0,False
7138,21525648,1.0,True
7139,21525906,0.0,False
7140,21526081,0.0,False
7141,21526221,0.0,False
7142,21526406,0.0,False
7143,21526528,0.0,False
7144,21527287,0.0,False
7145,21527293,0.0,False
7146,21527623,1.0,True
7147,21529083,0.0,False
7148,21529101,0.0,False
7149,21529286,0.0,False
7150,21529460,0.0,False
7151,21529525,0.0,False
7152,21529806,0.0,False
7153,21530194,0.0,False
7154,21530273,0.0,False
7155,21530625,0.0,False
7156,21567564,0.0,False
7157,21568224,1.0,True
7158,21568272,0.3333333333333333,False
7159,21568374,0.0,False
7160,21568470,1.0,True
7161,21568649,0.0,False
7162,21568671,0.0,False
7163,21568711,1.0,True
7164,21568727,1.0,True
7165,21568757,1.0,True
7166,21568825,0.0,False
7167,21569103,1.0,True
7168,21569131,0.0,False
7169,21569137,0.0,False
7170,21569145,0.0,False
7171,21569291,0.5,True
7172,21569337,0.0,False
7173,21569341,0.0,False
7174,21569792,0.0,False
7175,21570057,0.0,False
7176,21570486,0.0,False
7177,21570582,1.0,True
7178,21570709,0.5,True
7179,21570766,0.0,False
7180,21570988,0.125,False
7181,21571054,1.0,True
7182,21571088,1.0,True
7183,21571108,0.3333333333333333,False
7184,21571128,0.0,False
7185,21571206,1.0,True
7186,21571480,0.0,False
7187,21571689,1.0,True
7188,21571693,0.0,False
7189,21571827,0.0,False
7190,21578543,1.0,True
7191,21578801,0.0,False
7192,21580871,0.0,False
7193,21581643,0.0,False
7194,21584674,1.0,True
7195,21584690,0.0,False
7196,21584794,0.0,False
7197,21584798,0.0,False
7198,21587928,0.0,False
7199,21587932,0.5,True
7200,21588206,0.0,False
7201,21588493,0.0,False
7202,21590167,0.0,False
7203,21590201,0.25,False
7204,21590410,0.0,False
7205,21590676,0.0,False
7206,21590698,0.5,True
7207,21590738,0.0,False
7208,21590748,0.0,False
7209,21590768,1.0,True
7210,21590976,0.0,False
7211,21591100,1.0,True
7212,21591126,0.0,False
7213,21591130,0.0,False
7214,21591684,0.0,False
7215,21592103,0.0,False
7216,21592186,0.0,False
7217,21592325,0.0,False
7218,21592383,1.0,True
7219,21592417,0.0,False
7220,21592607,1.0,True
7221,21641182,0.0,False
7222,21641194,0.5,True
7223,21641497,0.0,False
7224,21641928,0.0,False
7225,21645183,0.0,False
7226,21645392,0.0,False
7227,21646468,0.2727272727272727,False
7228,21646785,1.0,True
7229,21647056,0.0,False
7230,21647310,0.0,False
7231,21647332,0.0,False
7232,21648404,0.0,False
7233,21648761,0.0,False
7234,21649116,1.0,True
7235,21649515,0.0,False
7236,21649646,0.0,False
7237,21650136,1.0,True
7238,21650140,0.0,False
7239,21650399,0.0,False
7240,21650826,0.3333333333333333,False
7241,21651524,0.0,False
7242,21651913,0.0,False
7243,21651919,0.0,False
7244,21659213,1.0,True
7245,21659462,0.0,False
7246,21660273,0.0,False
7247,21660287,0.0,False
7248,21660429,0.0,False
7249,21661212,0.0,False
7250,21661725,0.0,False
7251,21662310,1.0,True
7252,21662384,0.0,False
7253,21662452,0.5,True
7254,21663121,0.0,False
7255,21663541,0.0,False
7256,21663600,0.0,False
7257,21663606,0.0,False
7258,21663991,0.0,False
7259,21664075,0.0,False
7260,21664077,0.0,False
7261,21664154,0.0,False
7262,21664201,0.0,False
7263,21664375,1.0,True
7264,21664599,0.0,False
7265,21665668,0.0,False
7266,21665672,0.0,False
7267,21666195,0.0,False
7268,21666199,0.0,False
7269,21666407,0.0,False
7270,21666907,1.0,True
7271,21667701,0.0,False
7272,21667816,0.0,False
7273,21667879,0.0,False
7274,21668002,0.0,False
7275,21668688,0.0,False
7276,21669457,0.0,False
7277,21669748,0.0,False
7278,21669898,0.0,False
7279,21670260,0.0,False
7280,21670641,0.0,False
7281,21671939,0.0,False
7282,21672214,1.0,True
7283,21672216,0.0,False
7284,21672578,0.0,False
7285,21672941,0.0,False
7286,21673412,0.0,False
7287,21674338,0.0,False
7288,21674795,0.0,False
7289,21675419,1.0,True
7290,21675473,1.0,True
7291,21675911,0.0,False
7292,21677213,0.0,False
7293,21677221,0.0,False
7294,21677403,0.0,False
7295,21677505,1.0,True
7296,21678038,0.0,False
7297,21678191,0.0,False
7298,21679596,0.0,False
7299,21681228,0.0,False
7300,21681834,0.0,False
7301,21681882,0.0,False
7302,21682159,0.0,False
7303,21682875,0.0,False
7304,21682879,0.0,False
7305,21685064,0.6666666666666666,True
7306,21686405,0.0,False
7307,21686529,0.0,False
7308,21686693,0.0,False
7309,21687892,0.0,False
7310,21688820,1.0,True
7311,21689034,0.0,False
7312,21689319,0.0,False
7313,21691016,0.5,True
7314,21691501,0.0,False
7315,21693104,1.0,True
7316,21693654,0.0,False
7317,21693660,0.0,False
7318,21693810,0.0,False
7319,21693978,0.0,False
7320,21694073,0.0,False
7321,21694260,0.0,False
7322,21694769,0.0,False
7323,21698084,0.0,False
7324,21698214,1.0,True
7325,21699104,0.0,False
7326,21700182,0.0,False
7327,21700947,0.0,False
7328,21701566,0.0,False
7329,21701598,0.0,False
7330,21701648,0.0,False
7331,21701714,0.5,True
7332,21703243,0.0,False
7333,21704490,0.0,False
7334,21708853,0.0,False
7335,21708857,0.23333333333333334,False
7336,21708859,0.0,False
7337,21708867,0.0,False
7338,21710338,0.0,False
7339,21710368,0.0,False
7340,21710376,0.0,False
7341,21710390,0.0,False
7342,21710408,0.0,False
7343,21710444,0.0,False
7344,21710467,0.0,False
7345,21710469,0.0,False
7346,21710485,0.0,False
7347,21712803,0.0,False
7348,21713454,1.0,True
7349,21713460,0.0,False
7350,21713804,0.0,False
7351,21714014,0.0,False
7352,21716133,0.0,False
7353,21716331,0.0,False
7354,21716682,0.0,False
7355,21716992,0.0,False
7356,21717058,0.0,False
7357,21747346,0.0,False
7358,21747650,0.0,False
7359,21748462,0.0,False
7360,21748990,1.0,True
7361,21749285,0.0,False
7362,21751149,0.0,False
7363,21753191,0.0,False
7364,21753334,0.0,False
7365,21753491,0.0,False
7366,21753677,0.0,False
7367,21753961,0.0,False
7368,21754649,0.0,False
7369,21755221,0.0,False
7370,21755961,0.0,False
7371,21756543,0.0,False
7372,21756633,0.0,False
7373,21756752,0.0,False
7374,21757070,0.0,False
7375,21757272,0.0,False
7376,21757867,0.0,False
7377,21757978,0.0,False
7378,21758161,0.0,False
7379,21758163,0.0,False
7380,21758392,0.0,False
7381,21758651,0.0,False
7382,21758671,0.0,False
7383,21759069,0.0,False
7384,21759073,0.2222222222222222,False
7385,21759077,0.0,False
7386,21759083,0.6666666666666666,True
7387,21759095,0.0,False
7388,21759111,0.0,False
7389,21759149,0.0,False
7390,21759187,0.0,False
7391,21759598,0.0,False
7392,21759826,0.0,False
7393,21759836,0.0,False
7394,21760856,1.0,True
7395,21761006,0.5,True
7396,21761018,0.0,False
7397,21761068,0.0,False
7398,21761076,0.0,False
7399,21761715,0.0,False
7400,21761931,0.0,False
7401,21761933,0.0,False
7402,21761943,0.0,False
7403,21762005,0.0,False
7404,21762435,1.0,True
7405,21762479,0.0,False
7406,21762483,0.0,False
7407,21762505,0.0,False
7408,21762509,0.0,False
7409,21762515,0.0,False
7410,21762543,0.0,False
7411,21762547,0.0,False
7412,21762561,0.0,False
7413,21762563,0.0,False
7414,21762565,0.1111111111111111,False
7415,21762567,0.08333333333333333,False
7416,21762579,1.0,True
7417,21762581,0.0,False
7418,21762711,0.0,False
7419,21762719,0.0,False
7420,21762735,0.0,False
7421,21762741,0.0,False
7422,21762745,1.0,True
7423,21762747,0.0,False
7424,21762749,0.0,False
7425,21762761,0.0,False
7426,21762783,0.5,True
7427,21762785,0.0,False
7428,21762823,0.75,True
7429,21762855,0.125,False
7430,21762859,0.3333333333333333,False
7431,21762919,1.0,True
7432,21762921,0.0,False
7433,21762955,0.0,False
7434,21762957,0.6666666666666666,True
7435,21762967,0.0,False
7436,21762969,0.0,False
7437,21762979,0.0,False
7438,21762993,0.0,False
7439,21763075,0.0,False
7440,21763341,0.0,False
7441,21763500,0.0,False
7442,21764613,0.0,False
7443,21764645,0.0,False
7444,21764767,0.0,False
7445,21765198,0.0,False
7446,21765695,0.0,False
7447,21765725,0.0,False
7448,21765873,0.0,False
7449,21766020,1.0,True
7450,21766022,0.0,False
7451,21766195,0.0,False
7452,21766446,0.0,False
7453,21766868,0.0,False
7454,21767020,0.0,False
7455,21767466,0.0,False
7456,21767602,0.0,False
7457,21767604,0.0,False
7458,21767745,0.0,False
7459,21768179,0.0,False
7460,21768266,0.0,False
7461,21769005,0.0,False
7462,21769011,0.0,False
7463,21769055,0.0,False
7464,21769313,0.0,False
7465,21769739,1.0,True
7466,21769743,0.14285714285714285,False
7467,21769753,0.0,False
7468,21769757,0.3333333333333333,False
7469,21769761,0.0,False
7470,21770364,0.0,False
7471,21770747,0.0,False
7472,21770757,1.0,True
7473,21770869,0.0,False
7474,21771255,0.0,False
7475,21771374,0.0,False
7476,21771434,0.0,False
7477,21772374,0.0,False
7478,21772574,0.0,False
7479,21773642,0.0,False
7480,21773648,0.0,False
7481,21774050,0.0,False
7482,21774719,0.0,False
7483,21774733,0.0,False
7484,21774876,0.0,False
7485,21774880,0.0,False
7486,21775190,1.0,True
7487,21775764,0.0,False
7488,21775847,1.0,True
7489,21776053,0.0,False
7490,21776795,0.0,False
7491,21777842,0.0,False
7492,21777848,1.0,True
7493,21779340,0.0,False
7494,21779488,0.0,False
7495,21780338,1.0,True
7496,21780342,1.0,True
7497,21780350,0.0,False
7498,21780849,0.0,False
7499,21781442,0.0,False
7500,21781444,0.0,False
7501,21781840,0.0,False
7502,21782470,0.5,True
7503,21782622,1.0,True
7504,21782841,0.0,False
7505,21783308,1.0,True
7506,21784635,0.0,False
7507,21784893,0.0,False
7508,21785187,0.0,False
7509,21785191,0.0,False
7510,21785900,0.0,False
7511,21785904,1.0,True
7512,21785906,0.0,False
7513,21786647,0.0,False
7514,21786998,0.0,False
7515,21787047,1.0,True
7516,21787311,0.0,False
7517,21787633,0.0,False
7518,21790555,0.0,False
7519,21790663,0.75,True
7520,21790665,0.25,False
7521,21790707,0.0,False
7522,21790757,0.0,False
7523,21790845,0.0,False
7524,21790853,0.0,False
7525,21790859,1.0,True
7526,21790863,0.0,False
7527,21790875,0.0,False
7528,21790891,0.0,False
7529,21790951,0.0,False
7530,21790957,0.0,False
7531,21790959,0.0,False
7532,21791000,0.3333333333333333,False
7533,21791008,0.5,True
7534,21791010,0.2,False
7535,21791012,1.0,True
7536,21791016,0.0,False
7537,21791090,0.0,False
7538,21791102,1.0,True
7539,21791118,0.1111111111111111,False
7540,21791122,0.0,False
7541,21791212,0.0,False
7542,21791218,1.0,True
7543,21791228,1.0,True
7544,21791234,1.0,True
7545,21791236,1.0,True
7546,21791250,0.0,False
7547,21791278,0.0,False
7548,21791300,0.0,False
7549,21791328,0.0,False
7550,21791340,0.0,False
7551,21791346,0.0,False
7552,21791380,0.0,False
7553,21791396,1.0,True
7554,21791400,0.0,False
7555,21791404,1.0,True
7556,21791724,0.0,False
7557,21791771,1.0,True
7558,21791773,0.0,False
7559,21792148,0.0,False
7560,21792622,1.0,True
7561,21792630,0.0,False
7562,21793969,0.0,False
7563,21794733,0.0,False
7564,21797263,0.5,True
7565,21797265,0.0,False
7566,21797324,0.0,False
7567,21798207,0.0,False
7568,21798374,0.0,False
7569,21798380,0.0,False
7570,21798846,0.0,False
7571,21799288,0.0,False
7572,21799808,0.0,False
7573,21800191,0.0,False
7574,21801146,1.0,True
7575,21801549,0.0,False
7576,21802107,0.0,False
7577,21803048,0.0,False
7578,21803642,0.0,False
7579,21804027,0.0,False
7580,21804137,0.0,False
7581,21804379,0.0,False
7582,21804482,0.0,False
7583,21805052,0.0,False
7584,21805268,0.0,False
7585,21805939,0.0,False
7586,21807542,0.0,False
7587,21807971,1.0,True
7588,21807983,0.0,False
7589,21808201,0.0,False
7590,21809274,0.0,False
7591,21809396,0.5,True
7592,21810579,0.5,True
7593,21810873,0.0,False
7594,21811232,0.0,False
7595,21811613,0.0,False
7596,21811775,0.0,False
7597,21812150,0.0,False
7598,21812552,0.0,False
7599,21814290,1.0,True
7600,21814659,0.0,False
7601,21816084,0.17647058823529413,False
7602,21816291,1.0,True
7603,21817167,0.0,False
7604,21817751,0.0,False
7605,21818157,0.0,False
7606,21818225,0.0,False
7607,21818867,0.0,False
7608,21818887,1.0,True
7609,21819372,0.0,False
7610,21819933,0.0,False
7611,21819993,1.0,True
7612,21820050,0.0,False
7613,21820058,1.0,True
7614,21820523,0.5,True
7615,21820725,0.0,False
7616,21820731,1.0,True
7617,21820821,0.0,False
7618,21820886,0.25,False
7619,21820892,0.18181818181818182,False
7620,21820994,0.0,False
7621,21821178,0.0,False
7622,21821508,0.0,False
7623,21821586,0.5,True
7624,21821731,0.0,False
7625,21821894,1.0,True
7626,21822175,0.0,False
7627,21822766,0.0,False
7628,21822896,0.0,False
7629,21823001,0.0,False
7630,21823769,0.0,False
7631,21824279,0.0,False
7632,21824614,0.0,False
7633,21824618,0.0,False
7634,21825035,0.5,True
7635,21825739,0.0,False
7636,21826147,1.0,True
7637,21826161,0.5,True
7638,21826610,1.0,True
7639,21826618,0.5,True
7640,21826886,0.0,False
7641,21827422,0.0,False
7642,21827865,0.0,False
7643,21829907,0.0,False
7644,21830513,0.0,False
7645,21830732,0.5,True
7646,21830868,0.0,False
7647,21830986,0.0,False
7648,21831234,0.0,False
7649,21831242,0.0,False
7650,21831394,1.0,True
7651,21832100,1.0,True
7652,21832485,0.1,False
7653,21832671,0.0,False
7654,21833419,0.0,False
7655,21834494,0.0,False
7656,21835332,0.0,False
7657,21836580,0.0,False
7658,21836794,0.0,False
7659,21836907,1.0,True
7660,21837144,0.0,False
7661,21837278,0.0,False
7662,21837509,0.0,False
7663,21838399,0.0,False
7664,21839172,0.0,False
7665,21839641,1.0,True
7666,21839702,0.0,False
7667,21842288,0.0,False
7668,21843230,0.0,False
7669,21843862,0.0,False
7670,21844434,1.0,True
7671,21846818,0.0,False
7672,21846820,1.0,True
7673,21848122,0.0,False
7674,21848385,0.0,False
7675,21848569,0.5714285714285714,True
7676,21849264,0.0,False
7677,21850536,0.0,False
7678,21850671,0.0,False
7679,21851822,0.0,False
7680,21851836,0.16666666666666666,False
7681,21852558,0.0,False
7682,21853031,0.0,False
7683,21854695,1.0,True
7684,21856364,1.0,True
7685,21856756,0.0,False
7686,21857864,0.0,False
7687,21858220,0.0,False
7688,21859196,0.0,False
7689,21860395,0.0,False
7690,21861054,0.0,False
7691,21862713,0.0,False
7692,21862752,0.0,False
7693,21862811,0.0,False
7694,21863054,0.0,False
7695,21866152,0.0,False
7696,21866271,0.0,False
7697,21866277,0.0,False
7698,21869463,0.0,False
7699,21869822,0.0,False
7700,21870011,0.47058823529411764,True
7701,21870031,0.0,False
7702,21871002,0.0,False
7703,21871165,0.0,False
7704,21871319,0.0,False
7705,21871345,1.0,True
7706,21871757,0.0,False
7707,21872359,1.0,True
7708,21872554,1.0,True
7709,21873087,0.0,False
7710,21875298,0.0,False
7711,21878908,0.0,False
7712,21878930,0.0,False
7713,21880348,0.0,False
7714,21881121,0.5,True
7715,21881133,1.0,True
7716,21886610,0.0,False
7717,21887082,0.5,True
7718,21887442,0.0,False
7719,21887446,1.0,True
7720,21887452,0.0,False
7721,21887458,0.0,False
7722,21887460,0.0,False
